"accession","geo_accession","qc_candidate","exclusion_applied","decision","evidence","rule"
"GSE44076","GSM1077827",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077828",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077829",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077830",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077831",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077832",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077833",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077834",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077835",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077836",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077837",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077838",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077839",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077840",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077841",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077842",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
"GSE44076","GSM1077843",FALSE,FALSE,"include_prespecified_technically_valid_cohort","independent_failure_metrics=0","No PCA-only exclusion; exclusion requires severe failure supported by at least two independent QC metrics"
